date,tax_liquidity_stress_lag,muni_cheapening_z_lag,muni_drawdown_z_lag,muni_volume_z_lag,fiscal_stress_z_lag,stl_fsi_z_lag,nfci_z_lag,MUB_fwd_rv5,TFI_fwd_rv5,HYD_fwd_rv5,TAXF_fwd_rv5,LQD_fwd_rv5,HYG_fwd_rv5,HYG_LQD_fwd_spread_drawdown5,spy_ief_fwd_corr21
2016-06-03,0.4789968542118088,0.5601910313471351,0.2881787169219518,0.7093289559994767,1.2527594093106875,-0.415473842520207,0.41740994726851394,0.017289127771479892,0.026543446262291864,0.021207625657952093,,0.06574762673738854,0.0602310830557036,0.006241799657440206,-0.7714929391509658
2016-06-06,0.3158104078416003,1.1322476851353087,-0.19481729063936903,0.055328911834198434,1.2424236936331807,-0.6561309607553174,0.47193918582596656,0.019065063578574404,0.025669829188020812,0.01656583566299994,,0.033640624027818734,0.0682526218950838,0.0011140345240535643,-0.8149664724673721
2016-06-07,0.09892622729277478,-0.12254945170104747,-0.018240477744781897,0.06295623639352532,1.2322103253002197,-0.6597454957840417,0.46579176535109823,0.019565955285028726,0.02949167177169232,0.02092843954571617,,0.030831417230944493,0.07692977207742664,0.013146824965976633,-0.8160372440740774
2016-06-08,-0.09935069034889901,-0.33915435569371305,-0.3255579947542835,-0.3907756617202606,1.2221161312918105,-0.6633815708680483,0.45962557454059105,0.022488792723124033,0.02809510696196939,0.02389784849225162,,0.0330023080819988,0.0742140645074557,0.017184899030585954,-0.8077638877465613
2016-06-09,-0.03197133461569022,-0.43754556224729874,-0.6534248673272316,0.38601518039422017,1.21213804334498,-0.6670394672431209,0.45343910262543063,0.02150711730254039,0.027517244854098556,0.025097964279437293,,0.035134201096962525,0.06922536590945935,0.020909852054746048,-0.7708783270337475
2016-06-10,-0.03400950848456554,-0.7722422616582997,-0.778860584784581,0.8495016819000552,1.202273093335766,-0.6707194712157681,0.44723077891439983,0.020797634872332174,0.027466673952267658,0.02291460920155378,,0.0352972780036481,0.06358477218443198,0.016483833724568964,-0.7482774362001905
2016-06-13,-0.1572683902080881,-0.27418288189227885,-0.7724909795631997,-0.6485925979447922,1.192518408902721,-0.28359390054289096,0.5160542196772918,0.017059448390751956,0.023507382113609664,0.022914619822852957,,0.04028899678341439,0.05354884904154897,0.010457375376167088,-0.7367990205720638
2016-06-14,-0.07142442023373617,-0.6235951370544796,-0.7663957694082928,0.13831680801094107,1.1828712092969897,-0.2883192120138393,0.5099093890898593,0.021883961309124483,0.024394565191094852,0.017360982477847887,,0.03986713207789227,0.048679960924159715,0.005265310815276925,-0.7371344908332842
2016-06-15,-0.18077583431422575,-1.1226271613969105,-0.7605364995155895,0.0990358130340827,1.173328801445017,-0.29308012513772835,0.5037522315135675,0.0185132355378161,0.02401836442636828,0.02095662161246122,,0.03713981046564177,0.05037410017818026,0.004138086050247125,-0.737740302235647
2016-06-16,0.11203932002209968,0.5769521790944006,-0.6703885311839107,-0.2123782448842466,1.16388857621093,-0.29787737912667467,0.49758136606852427,0.018300804361504334,0.021931976169770724,0.021983917452773737,,0.029058245480559693,0.0507113562276148,0.0008853259496228727,-0.711680490835706
2016-06-17,0.014811750418269275,-0.48829936846816596,-0.6227922300642733,0.3333140790624914,1.1545480048465615,-0.30271173328526724,0.4913953612597632,0.02254244825778459,0.03225536808896829,0.023278396038839452,,0.02797566252631637,0.07278647520770035,0.0,-0.7133408904146232
2016-06-20,-0.14521617784267302,-0.7325108925410019,-0.6406052663459479,-0.2760160453102849,1.1453046356178818,-0.22225332063401218,0.5627031961504504,0.05741465693481738,0.07405590461775226,0.032058399577555144,,0.03825724335456789,0.1373780424939704,0.0017723053162254088,-0.744857611680786
2016-06-21,0.23385586286261756,0.3865813499661764,-0.1529520174306082,0.026964958925705246,1.1361560905973427,-0.22747106774552847,0.5566224241792272,0.059950476096524895,0.07959761126875488,0.03867665026258616,,0.047737225671189105,0.16611230218306683,0.027533674532529973,-0.746303982985544
2016-06-22,-0.02558116051935939,-0.3774273175337743,-0.08379093088846451,-0.5610547153053809,1.1271000626124088,-0.2327329014815862,0.550539047087806,0.05989810835629224,0.0794466582111251,0.04080466562320018,,0.061357601129136866,0.1865410703082834,0.03227209935496811,-0.7522956790118777
2016-06-23,0.2513493821548315,0.4273817167305393,-0.052625520786584445,0.0018962866623786767,1.1181343123411394,-0.23803988417331523,0.5444520062180557,0.06250617955066583,0.08291743233498816,0.039331056562550606,,0.060017946412119695,0.20688816853256953,0.03139966775213421,-0.7518078148701128
2016-06-24,0.6553541460620006,1.1947567200578606,0.7579919732938577,0.4581584829691838,1.1092566655462979,-0.24339311155719698,0.538360217987366,0.06055842021498504,0.07850151619872794,0.038384630364816506,,0.06461611463903935,0.2058439087871707,0.039773341885755986,-0.7295027825580578
2016-06-27,-0.07819390454996969,-2.400332646056892,-0.7400395308294291,0.6113061158370766,1.1004650104400544,1.0376315278593418,0.639280455453916,0.030586519471473783,0.04470439484631082,0.031568579811757674,,0.06656789527877643,0.17022425564627744,0.018623888376522957,-0.5045401569800021
2016-06-28,0.4540176182735962,-0.49510069170057563,-0.7337981153213328,1.3776466043304385,1.0917572951718155,1.0295829988876357,0.6333706233428117,0.02389583708450848,0.03194497969923887,0.022981588555998318,,0.06422830011140501,0.14188562509451336,0.0,-0.31029845603081946
2016-06-29,0.29721101687288465,-0.15959300463357,-0.6958422200510267,0.23675472647523663,1.0831315254322265,1.021604057141557,0.6274784165568634,0.02418633688067269,0.031944730189024086,0.018809537707496465,,0.052512286291909335,0.11474945846430833,0.0,-0.3532493725359177
2016-06-30,0.7358887727186956,1.031697182552047,0.02666600818802256,0.5328017190187911,1.0745857621668098,1.013693191667807,0.6216035943746572,0.07093260219213532,0.021329288756265784,0.019191608404721477,,0.05247350555285513,0.07212594634133658,0.009091418495469794,-0.25170508804296493
2016-07-01,0.8057904560930563,0.4397733123442556,-0.12715871793996256,1.6434844506110975,1.067004302331367,1.0058489331185236,0.6157459617522617,0.10269423295929778,0.02119032702303519,0.025943341429076644,,0.06081547854589162,0.10839275484265326,0.012351014502389734,-0.32990867605426716
2016-07-05,0.364451250621297,0.06488644156265004,-0.4757917796556777,0.38356296131617823,1.8252477866287058,0.02435084325462877,0.6515685996958307,0.10295699033943692,0.01910843021063323,0.02712923027752838,,0.051477811184062805,0.10755683185656244,0.009094922762275637,-0.26028532970709467
2016-07-06,0.5449931336379076,0.48050795990109724,-0.7082700715067142,1.1262295847286785,1.8091955554830714,0.017302639583405346,0.6457943786847948,0.10259417978881029,0.019107533817209286,0.03462753255236225,,0.060556764783037405,0.10167256487557229,0.0,-0.11165743014424594
2016-07-07,0.13730446673718935,-0.3550269398592549,-0.7587779075343256,-0.0033608405803987607,1.7935233310518828,0.010164690608043014,0.6400462887478364,0.10253366797123334,0.018901641979799384,0.03012999032956826,,0.06534598190808386,0.09892654510685372,0.0,-0.1284596090928938
2016-07-08,-0.4071487583792138,-2.884546063626313,-0.6952231027414683,-0.23712768046909816,1.7782198531940696,0.002933201746740115,0.6343246550401711,0.07620447704861195,0.0244151829022769,0.03013097952280827,,0.06756201050475831,0.09949601038976508,0.0,-0.24120870499637947
2016-07-11,1.2360637668922707,2.9445944913450437,0.6822732902693129,-0.25599532960925814,1.7632745526659397,1.0461718297903158,0.6573271818490046,0.01736804596899285,0.026851797038483362,0.025337092425780618,,0.06103896965515685,0.03517035321387849,0.0,-0.47158738065532346
2016-07-12,0.816306659492151,0.13084185882830215,1.17323315692948,-0.009352717233349591,1.7486775153320595,1.0381334836042628,0.6516296798635102,0.01389555321910072,0.022957477931386,0.02417341147289167,,0.05824275626278598,0.042401022961549906,0.0,-0.44229180028394877
2016-07-13,1.1384432768466204,0.04272809551166675,1.781632682405011,1.103271859639148,1.7344194497312206,1.0301642969460567,0.6459631321920719,0.01135376881470645,0.01998747429791243,0.010090785067879336,,0.04414726801062698,0.04198771828340022,0.0068024745192715175,-0.36304063306105877
2016-07-14,0.9443892154030896,0.8047866019094133,1.6846916853633687,-0.5102865898331858,1.7204916577522382,1.0222627218236138,0.6403282114850891,0.012347342569294439,0.02076929510979081,0.014270101316551428,,0.03451337841999475,0.04084131857543317,0.0,-0.4139222392370825
2016-07-15,1.0611983156951388,0.29135499543076554,2.0515609863748723,0.24176233879075096,1.7068860082049113,1.0144272496743936,0.6347257275860025,0.009384159702103725,0.01556663408373702,0.015092341018939812,,0.03098838196992701,0.039593936822993066,0.0,-0.3661409479772845
2016-07-18,0.9154822296692913,-0.3184114683386078,2.1654538054810755,1.2302851026865635,1.6935949130993029,-0.1935112045818781,0.5841867438960011,0.006167584231110163,0.01213387325360212,0.015090266236590379,,0.015729158921115278,0.048567235872522506,0.001077317085870999,-0.44551755358831563
2016-07-19,0.7441978098872333,0.18458740547100694,2.171953184886359,-0.11954046398480944,1.6806113064718808,-0.1966223834082711,0.5783681462779241,0.006974108669791168,0.012378450747468787,0.014600678395378078,,0.016235694189579136,0.05405333412304261,0.004464019373309758,-0.3640921428994382
2016-07-20,0.849932063040485,1.0230642233915785,2.174553296914988,-0.4161405402760813,1.6679286256205141,-0.19974529044857542,0.5725632302344236,0.008143231199378367,0.011376002096981287,0.018279707357415746,,0.01226469909564169,0.057506995104192396,0.0017098012519403127,-0.33935485436617413
2016-07-21,0.9282392969116063,-0.18451330873059,2.0959944482327972,1.2770546383691084,1.6555407946321288,-0.20288008794541343,0.5667720920978123,0.010867579930664131,0.013011337462307572,0.014591977994180069,,0.03176743079990257,0.0586660023743672,0.005697898747565655,-0.29417626539397573
2016-07-22,0.8802089991558575,0.4821043240913347,2.023476545853477,0.45804885637654297,1.6434422101073576,-0.2060269406494242,0.560994921881533,0.011239744056330749,0.01897970657114925,0.01319968758596271,,0.031490591882496144,0.06506099386505618,0.006397030142761051,-0.21882854695288997
2016-07-25,0.7840046176745128,0.08657905608192466,1.9808165282173749,1.4202152276714717,1.6316277290060395,-1.1992154526042473,0.46080493038997655,0.01484294007778234,0.019440797728356222,0.0116375302275151,,0.04054882999518234,0.05734379472446698,0.01409895804033423,-0.21319569340986838
2016-07-26,0.5773133086843576,0.2737192064344088,2.0463633047120795,0.15460998084402147,1.6200926585562536,-1.2082186071249754,0.4544887121167207,0.020241990225404828,0.024260726280250253,0.015273147345709866,,0.05682409636217439,0.06110145962969747,0.009907589424463237,-0.2333612420066224
2016-07-27,0.4934750930289944,-0.26168271498949913,1.736899846211205,0.6006783042145096,1.6088327481879994,-1.217352718479243,0.44814536781850084,0.020242499557169422,0.02510752539908424,0.010597223144591475,,0.06905156849247994,0.055573705308711654,0.007032650429892207,-0.20597078970709157
2016-07-28,0.5986084231346955,0.5132753949503419,1.476921078640804,0.631622795032669,1.597844183470873,-1.22662133642121,0.4417728667822165,0.018341365450268116,0.023677701175839633,0.011479152164855615,,0.06316966046186255,0.06035199573817535,0.005935800420881487,-0.1795883193991028
2016-07-29,0.33471332247686,-0.5056321185433832,1.1639848358213534,0.6641184607208198,1.5871235820535046,-1.2360281476679948,0.43536907375671297,0.020373235112966206,0.01979316658911995,0.015759533469603123,,0.06965590616399835,0.0692517618537345,0.002704795181104336,-0.140697908153332
2016-08-01,0.3909378765596063,0.39542088893034294,0.8965336805247593,-0.3035784561246962,1.5766679916213262,-0.6103547221537003,0.3459166545728514,0.02246384432829328,0.02244191659227828,0.01909458911043265,,0.07082780095413901,0.07072041915704146,0.0,-0.06132666483943306
2016-08-02,0.5979971636322075,0.6443098183367416,1.397960247321701,-0.002349551818649228,1.5664748899087944,-0.6164095855875502,0.3389824926224679,0.017531663138377857,0.01956878084571235,0.016774956462419315,,0.05862705377818555,0.06526135560317951,0.0,-0.08127303735742678
2016-08-03,0.610868544171171,-0.19288034513631383,1.5155551521815214,0.7976561356497975,1.5565421868227816,-0.6225304086619317,0.3319783544486545,0.017887801313421454,0.018469612926966604,0.01734293508558139,,0.059917347033427756,0.06908323864678265,0.0,-0.14935513969224157
2016-08-04,0.5389988034297282,0.1665471766277947,1.419892022419707,0.19040532835050558,1.5468682287558846,-0.6287187390052512,0.32489968524447765,0.018181603150980923,0.018630651155012164,0.02006112800565952,,0.06253215667512278,0.06265411563612619,0.0,-0.16288046332712267
2016-08-05,0.45509442906947506,-0.2212093598785074,1.0273254407765477,0.566880434399527,1.5374518051922281,-0.6349761751424202,0.31774158057414953,0.016346911602841133,0.02006460495048368,0.020044663651711165,,0.05963090654993906,0.04672115802179689,0.0,-0.21630692034598084
2016-08-08,0.34348673533140966,-0.030493078643456444,0.6752549449304689,-0.29832907255871316,1.5282921577344755,-0.1572912748057264,0.20534533959654644,0.016892754079980588,0.026273101045559664,0.022765063191731754,,0.061349777696031685,0.044341733605125666,0.0036412671838236266,0.11158908812713489
2016-08-09,0.18186418017869072,-0.5312090059899661,0.13307495571863442,-0.04969594051276153,1.5193889917097112,-0.16223810003216446,0.19781349919711538,0.018580267979860406,0.025337200470327552,0.02400027716477426,,0.06494255011891782,0.03974698634904093,0.007079614835384107,0.10784203868031328
2016-08-10,0.4503392405309524,0.6549635082726794,-0.2973955168820222,0.5506075250681386,1.5107424905442097,-0.16722180434824324,0.19017408873956837,0.01839759570296846,0.02614775801232866,0.025180222165977945,,0.05136095665768031,0.034393557461372695,0.004697260462382169,0.16200529275222547
2016-08-11,0.2997681220769116,0.2743202531947119,-0.4267831618380937,0.3211934393871765,1.5023533331336383,-0.17224325349287484,0.18242078085105035,0.018181798740825036,0.02693215063616554,0.023071213842543146,,0.051142862786126536,0.03326279118898921,0.0,0.38135597115647296
2016-08-12,0.32366875638574505,-0.06945939054326222,-0.10533037598165566,0.4762141726805855,1.4942227144767355,-0.17730333870367798,0.17454676017443269,0.020462681677372842,0.02509354547006956,0.026872928455587808,,0.04856499433956441,0.03980610856460163,0.003733538065706643,0.4693757948025989
2016-08-15,0.15001636027979665,-0.7080235327624745,-0.7220702375668265,0.46316979735551905,1.486352369888041,0.23065340448472413,0.11130221241895989,0.015806532028808606,0.017526636309785897,0.02685604750799037,,0.04204093918559874,0.04475585960980466,0.0,0.54354238527891
2016-08-16,0.1014684017642467,0.18524432249089892,-0.4012542987690754,-0.9802120523895271,1.4787446031599756,0.22481943432896162,0.10394208093707416,0.01722680622526678,0.020452156357398873,0.03220219692828414,,0.04331050211064639,0.04095388423896322,0.005191098302430475,0.573582020834706
2016-08-17,0.19369482016466397,-0.46188268835159246,-0.42035393684607897,0.16035920226604808,1.4714023191079604,0.21894920464698284,0.0964815099459362,0.016670212989363116,0.01919820816384426,0.03128647369968627,,0.04218874737315742,0.04501296415940128,0.004894322948968299,0.553999606260133
2016-08-18,0.18688682702847986,0.37148027734074596,-0.4085204461298751,-0.7058960071948616,1.4643290610061113,0.21304125012027886,0.08891553127581919,0.016587595647984784,0.018080025733887648,0.031052826904995758,,0.03763932015788708,0.048112558387606676,0.0035233636858288397,0.5342902211184836
2016-08-19,0.04495304051828495,-0.4667877935635712,-0.6849648775520815,-0.2881052287895932,1.4575290535074195,0.2070940489892511,0.0812388550599266,0.0127238058294843,0.017409992798446836,0.025660365416887387,,0.03415391362423089,0.041337844295112815,0.0050237577655555254,0.5222625438808244
2016-08-22,0.3456130370546172,0.4319461851358655,-0.2259301647735601,0.3757099034298261,1.4510072517439017,-0.30466799026294694,0.07344584110122448,0.012428228060769524,0.014429948810452098,0.02156758270944818,,0.03487801773887089,0.03638812925153555,0.005018620273898433,0.5320086092406265
