Date,Close,AdjClose
2025-11-05,677.5800170898438,672.012451171875
2025-11-06,670.3099975585938,664.8021850585938
2025-11-07,670.969970703125,665.4567260742188
2025-11-10,681.4400024414062,675.8406982421875
2025-11-11,683.0,677.3878784179688
2025-11-12,683.3800048828125,677.7648315429688
2025-11-13,672.0399780273438,666.5180053710938
2025-11-14,671.9299926757812,666.4088745117188
2025-11-17,665.6699829101562,660.2003173828125
2025-11-18,660.0800170898438,654.65625
2025-11-19,662.6300048828125,657.185302734375
2025-11-20,652.530029296875,647.1683349609375
2025-11-21,659.030029296875,653.6149291992188
2025-11-24,668.72998046875,663.235107421875
2025-11-25,675.02001953125,669.4735107421875
2025-11-26,679.6799926757812,674.09521484375
2025-11-28,683.3900146484375,677.7747192382812
2025-12-01,680.27001953125,674.6802978515625
2025-12-02,681.530029296875,675.9300537109375
2025-12-03,683.8900146484375,678.2706298828125
2025-12-04,684.3900146484375,678.7664794921875
2025-12-05,685.6900024414062,680.0557861328125
2025-12-08,683.6300048828125,678.0127563476562
2025-12-09,683.0399780273438,677.4275512695312
2025-12-10,687.5700073242188,681.92041015625
2025-12-11,689.1699829101562,683.5072021484375
2025-12-12,681.760009765625,676.1581420898438
2025-12-15,680.72998046875,675.1365356445312
2025-12-16,678.8699951171875,673.2918701171875
2025-12-17,671.4000244140625,665.8832397460938
2025-12-18,676.469970703125,670.9114990234375
2025-12-19,680.5900268554688,676.9923095703125
2025-12-22,684.8300170898438,681.2098999023438
2025-12-23,687.9600219726562,684.3233032226562
2025-12-24,690.3800048828125,686.7305297851562
2025-12-26,690.3099975585938,686.660888671875
2025-12-29,687.8499755859375,684.2138671875
2025-12-30,687.010009765625,683.3783569335938
2025-12-31,681.9199829101562,678.3152465820312
2026-01-02,683.1699829101562,679.55859375
2026-01-05,687.719970703125,684.0845336914062
2026-01-06,691.8099975585938,688.1529541015625
2026-01-07,689.5800170898438,685.9347534179688
2026-01-08,689.510009765625,685.8651123046875
2026-01-09,694.0700073242188,690.4010009765625
2026-01-12,695.1599731445312,691.4852294921875
2026-01-13,693.77001953125,690.1026000976562
2026-01-14,690.3599853515625,686.7106323242188
2026-01-15,692.239990234375,688.5806884765625
2026-01-16,691.6599731445312,688.0037231445312
2026-01-20,677.5800170898438,673.9981689453125
2026-01-21,685.4000244140625,681.77685546875
2026-01-22,688.97998046875,685.3379516601562
2026-01-23,689.22998046875,685.5865478515625
2026-01-26,692.72998046875,689.0680541992188
2026-01-27,695.489990234375,691.8134765625
2026-01-28,695.4199829101562,691.7438354492188
2026-01-29,694.0399780273438,690.3711547851562
2026-01-30,691.969970703125,688.3120727539062
2026-02-02,695.4099731445312,691.7339477539062
2026-02-03,689.530029296875,685.885009765625
2026-02-04,686.1900024414062,682.5626831054688
2026-02-05,677.6199951171875,674.0379638671875
2026-02-06,690.6199951171875,686.96923828125
2026-02-09,693.9500122070312,690.2816772460938
2026-02-10,692.1199951171875,688.4613037109375
2026-02-11,691.9600219726562,688.3021850585938
2026-02-12,681.27001953125,677.668701171875
2026-02-13,681.75,678.1461181640625
2026-02-17,682.8499755859375,679.2402954101562
2026-02-18,686.2899780273438,682.662109375
2026-02-19,684.47998046875,680.8616333007812
2026-02-20,689.4299926757812,685.7855834960938
2026-02-23,682.3900146484375,678.7827758789062
2026-02-24,687.3499755859375,683.7164916992188
2026-02-25,693.1500244140625,689.4859008789062
2026-02-26,689.2999877929688,685.6561889648438
2026-02-27,685.989990234375,682.3637084960938
2026-03-02,686.3800048828125,682.751708984375
2026-03-03,680.3300170898438,676.7337036132812
2026-03-04,685.1300048828125,681.5082397460938
2026-03-05,681.3099975585938,677.70849609375
2026-03-06,672.3800048828125,668.82568359375
2026-03-09,678.27001953125,674.6845703125
2026-03-10,677.1799926757812,673.6002807617188
2026-03-11,676.3300170898438,672.7548217773438
2026-03-12,666.0599975585938,662.5390625
2026-03-13,662.2899780273438,658.7890014648438
2026-03-16,669.030029296875,665.493408203125
2026-03-17,670.7899780273438,667.2440185546875
2026-03-18,661.4299926757812,657.9335327148438
2026-03-19,659.7999877929688,656.3121948242188
2026-03-20,648.5700073242188,646.9034423828125
2026-03-23,655.3800048828125,653.6959228515625
2026-03-24,653.1799926757812,651.5015869140625
2026-03-25,656.8200073242188,655.1322021484375
2026-03-26,645.0900268554688,643.432373046875
2026-03-27,634.0900268554688,632.4606323242188
2026-03-30,631.969970703125,630.3460693359375
2026-03-31,650.3400268554688,648.6688842773438
2026-04-01,655.239990234375,653.5562744140625
2026-04-02,655.8300170898438,654.144775390625
2026-04-06,658.9299926757812,657.23681640625
2026-04-07,659.219970703125,657.5260009765625
2026-04-08,676.010009765625,674.27294921875
2026-04-09,679.9099731445312,678.162841796875
2026-04-10,679.4600219726562,677.7140502929688
2026-04-13,686.0999755859375,684.3369750976562
2026-04-14,694.4600219726562,692.675537109375
2026-04-15,699.9400024414062,698.1414184570312
2026-04-16,701.6599731445312,699.8569946289062
2026-04-17,710.1400146484375,708.3152465820312
2026-04-20,708.719970703125,706.8988037109375
2026-04-21,704.0800170898438,702.2708129882812
2026-04-22,711.2100219726562,709.3825073242188
2026-04-23,708.4500122070312,706.6295776367188
2026-04-24,713.9400024414062,712.10546875
2026-04-27,715.1699829101562,713.332275390625
2026-04-28,711.6900024414062,709.8612060546875
2026-04-29,711.5800170898438,709.7515258789062
2026-04-30,718.6599731445312,716.8132934570312
2026-05-01,720.6500244140625,718.7982177734375
2026-05-04,718.010009765625,716.1649780273438
2026-05-05,723.77001953125,721.9102172851562
2026-05-06,733.8300170898438,731.9443359375
2026-05-07,731.5800170898438,729.7001342773438
2026-05-08,737.6199951171875,735.724609375
2026-05-11,739.2999877929688,737.4002685546875
2026-05-12,738.1799926757812,736.2831420898438
2026-05-13,742.3099975585938,740.4025268554688
2026-05-14,748.1699829101562,746.2474975585938
2026-05-15,739.1699829101562,737.2706298828125
2026-05-18,738.6500244140625,736.751953125
2026-05-19,733.72998046875,731.8446044921875
2026-05-20,741.25,739.3452758789062
2026-05-21,742.719970703125,740.8114624023438
2026-05-22,745.6400146484375,743.7239990234375
2026-05-26,750.5900268554688,748.6613159179688
2026-05-27,750.4600219726562,748.5316162109375
2026-05-28,754.5999755859375,752.6609497070312
2026-05-29,756.47998046875,754.5361328125
2026-06-01,758.5399780273438,756.5908203125
2026-06-02,759.5700073242188,757.6182250976562
2026-06-03,754.239990234375,752.3018798828125
2026-06-04,757.0900268554688,755.1445922851562
2026-06-05,737.5499877929688,735.65478515625
2026-06-08,739.219970703125,737.3204345703125
2026-06-09,737.0499877929688,735.1560668945312
2026-06-10,725.4299926757812,723.56591796875
2026-06-11,737.760009765625,735.8642578125
2026-06-12,741.75,739.843994140625
2026-06-15,754.8300170898438,752.890380859375
2026-06-16,750.3300170898438,748.4019775390625
2026-06-17,740.9600219726562,739.0560302734375
2026-06-18,746.739990234375,746.739990234375
2026-06-22,744.3900146484375,744.3900146484375
2026-06-23,733.5800170898438,733.5800170898438
2026-06-24,733.239990234375,733.239990234375
2026-06-25,734.2999877929688,734.2999877929688
2026-06-26,728.989990234375,728.989990234375
2026-06-29,741.0,741.0
2026-06-30,746.77001953125,746.77001953125
2026-07-01,745.760009765625,745.760009765625
2026-07-02,744.780029296875,744.780029296875
