Date,SPY,TLT,UUP,GLD,HYG
2017-03-10,204.6895751953125,90.31690216064452,21.845726013183594,114.72000122070312,52.87140274047851
2017-03-13,204.79293823242188,89.74686431884766,21.8791446685791,114.73999786376952,52.914310455322266
2017-03-14,204.00930786132812,90.17829895019533,21.954330444335938,114.12000274658205,52.75501251220703
2017-03-15,205.7747039794922,91.27981567382812,21.69535255432129,116.25,53.48410415649414
2017-03-16,205.3699188232422,90.81761169433594,21.620166778564453,116.7300033569336,53.33094024658203
2017-03-17,205.00921630859375,91.38761901855467,21.62851905822754,116.98999786376952,53.349308013916016
2017-03-20,204.7843475341797,91.7804946899414,21.636873245239254,117.51000213623048,53.245155334472656
2017-03-21,202.1550750732422,92.54302978515624,21.503210067749023,118.54000091552734,52.86530685424805
2017-03-22,202.63072204589844,92.9128189086914,21.48650360107422,118.83000183105467,52.99395751953125
2017-03-23,202.41455078125,92.7818374633789,21.511564254760746,118.66999816894533,53.012332916259766
2017-03-24,202.26747131347656,93.11309051513672,21.503210067749023,118.86000061035156,53.19614791870117
2017-03-27,202.05992126464844,93.53673553466795,21.386255264282227,119.52999877929688,53.14098358154297
2017-03-28,203.53028869628903,92.9128189086914,21.503210067749023,119.04000091552734,53.43506622314453
2017-03-29,203.72056579589844,93.46743774414062,21.544979095458984,119.33000183105467,53.54530715942383
2017-03-30,204.36924743652344,92.71251678466795,21.686996459960938,118.47000122070312,53.79653549194336
2017-03-31,203.89358520507812,92.98213958740234,21.678646087646484,118.72000122070312,53.77815628051758
2017-04-03,203.53892517089844,93.9200210571289,21.678646087646484,119.3499984741211,53.74925994873047
2017-04-04,203.66864013671875,93.41060638427734,21.703704833984375,119.62000274658205,53.76769256591797
2017-04-05,203.0632476806641,93.69612884521484,21.69535255432129,119.62000274658205,53.7246208190918
2017-04-06,203.6340484619141,93.55721282958984,21.7454776763916,119.18000030517578,53.79228210449219
2017-04-07,203.42642211914065,93.17898559570312,21.845726013183594,119.45999908447266,53.76769256591797
2017-04-10,203.5475921630859,93.61124420166016,21.803956985473633,119.45999908447266,53.84150695800781
2017-04-11,203.3053741455078,94.49898529052734,21.737123489379883,121.19000244140624,53.736915588378906
2017-04-12,202.41455078125,95.01615142822266,21.62851905822754,122.0199966430664,53.773826599121094
2017-04-13,201.0998687744141,95.30950164794922,21.703704833984375,122.5999984741211,53.6630973815918
2017-04-17,202.881591796875,95.01615142822266,21.64522933959961,122.23999786376952,53.82306289672851
2017-04-18,202.2761688232422,96.25892639160156,21.461441040039062,122.81999969482422,53.81074523925781
2017-04-19,201.90423583984375,95.73403930664062,21.53662872314453,121.7300033569336,53.76153945922851
2017-04-20,203.5475921630859,95.36354064941406,21.544979095458984,121.95999908447266,53.93996810913086
2017-04-21,202.89886474609375,95.36354064941406,21.561687469482425,122.30999755859376,53.89690780639648
2017-04-24,205.13037109375,94.89265441894533,21.361194610595703,121.4800033569336,54.14915466308594
2017-04-25,206.3238983154297,93.75020599365234,21.302715301513672,120.25,54.24760055541992
2017-04-26,206.19418334960935,94.26740264892578,21.352840423583984,120.83999633789062,54.198368072509766
2017-04-27,206.3671875,94.23650360107422,21.386255264282227,120.38999938964844,54.23527908325195
2017-04-28,205.91741943359375,94.44493103027344,21.361194610595703,120.7699966430664,54.216835021972656
2017-05-01,206.4363555908203,93.65980529785156,21.377899169921875,119.66999816894533,54.2446174621582
2017-05-02,206.51422119140625,94.13939666748048,21.344484329223633,119.6500015258789,54.26314926147461
2017-05-03,206.26336669921875,94.20130157470705,21.428024291992188,117.9800033569336,54.31256484985352
2017-05-04,206.50555419921875,93.7371597290039,21.294361114501953,116.79000091552734,54.02219772338867
2017-05-05,207.3185577392578,93.82220458984376,21.260948181152344,117.01000213623048,54.11488342285156
2017-05-08,207.2839813232422,93.31169891357422,21.377899169921875,116.75,54.17668533325195
2017-05-09,207.09373474121097,93.30397033691406,21.48650360107422,116.0500030517578,54.13960266113281
2017-05-10,207.4656219482422,93.19567108154295,21.494857788085938,116.04000091552734,54.3743896484375
2017-05-11,207.04180908203125,93.19567108154295,21.503210067749023,116.5,54.38056564331055
2017-05-12,206.69583129882812,93.89959716796876,21.394611358642575,116.83000183105467,54.36204528808594
2017-05-15,207.83750915527344,93.64435577392578,21.33613395690918,117.13999938964844,54.485633850097656
2017-05-16,207.6472320556641,93.9924545288086,21.177406311035156,117.6500015258789,54.565921783447266
2017-05-17,203.96273803710935,95.361572265625,21.03538703918457,119.79000091552734,54.32494354248047
2017-05-18,204.7843475341797,95.46988677978516,21.110572814941406,118.80999755859376,54.386775970458984
2017-05-19,206.11639404296875,95.69419860839844,20.9601993560791,119.4000015258789,54.485633850097656
2017-05-22,207.162841796875,95.4311981201172,20.926782608032227,119.9000015258789,54.65245819091797
2017-05-23,207.62127685546875,94.78919219970705,21.018678665161133,119.13999938964844,54.646278381347656
2017-05-24,208.10557556152344,95.32292175292967,20.951847076416016,119.61000061035156,54.73892974853515
2017-05-25,209.10025024414065,95.35381317138672,20.976909637451172,119.4800033569336,54.69572067260742
2017-05-26,209.0570373535156,95.51630401611328,21.027034759521484,120.54000091552734,54.726600646972656
2017-05-30,208.8753967285156,95.98814392089844,21.001968383789062,120.13999938964844,54.782188415527344
2017-05-31,208.823486328125,96.22794342041016,20.951847076416016,120.62000274658205,54.77601623535156
2017-06-01,210.484130859375,96.23804473876952,20.976909637451172,120.72000122070312,54.93548583984375
2017-06-02,211.1847381591797,97.3774871826172,20.876659393310547,121.61000061035156,54.96652603149414
2017-06-05,211.0290069580078,96.77288818359376,20.893369674682617,121.7300033569336,54.91687774658203
2017-06-06,210.35443115234375,97.30003356933594,20.843244552612305,123.0999984741211,54.829978942871094
2017-06-07,210.7436065673828,96.83489990234376,20.86830711364746,122.4499969482422,54.71833801269531
2017-06-08,210.8473663330078,96.5790786743164,20.943492889404297,121.6500015258789,54.76173782348633
2017-06-09,210.52735900878903,96.43181610107422,21.01032257080078,120.54000091552734,54.80518341064453
2017-06-12,210.484130859375,96.40078735351562,20.976909637451172,120.36000061035156,54.89827346801758
2017-06-13,211.5133819580078,96.41632080078124,20.951847076416016,120.4800033569336,54.9975471496582
2017-06-14,211.2452392578125,97.90461730957033,20.935136795043945,119.81999969482422,55.00375747680664
2017-06-15,210.83871459960935,97.74962615966795,21.060447692871097,119.31999969482422,54.79276657104492
2017-06-16,210.884765625,97.9434051513672,20.985261917114254,119.33999633789062,54.699684143066406
2017-06-19,212.64047241210935,97.80389404296876,21.07715606689453,118.43000030517578,54.86723709106445
2017-06-20,211.20640563964844,98.6798095703125,21.110572814941406,118.18000030517578,54.67487335205078
2017-06-21,211.1542510986328,98.88135528564452,21.068803787231445,118.5199966430664,54.3583984375
2017-06-22,211.05860900878903,99.09841918945312,21.07715606689453,118.91999816894533,54.5073356628418
2017-06-23,211.3106689453125,99.05188751220705,21.01032257080078,119.43000030517578,54.7307243347168
2017-06-26,211.4497528076172,99.42395782470705,21.04374122619629,118.36000061035156,54.80518341064453
2017-06-27,209.74624633789065,98.36198425292967,20.809829711914062,118.80999755859376,54.63142395019531
2017-06-28,211.6235809326172,98.03643798828124,20.742996215820312,118.9000015258789,54.85482406616211
2017-06-29,209.7636260986328,97.21478271484376,20.64274787902832,118.31999969482422,54.71833801269531
2017-06-30,210.15472412109375,96.9899673461914,20.676164627075195,118.0199966430664,54.848636627197266
2017-07-03,210.5111083984375,96.6776885986328,20.80147361755371,116.08999633789062,54.82180404663086
2017-07-05,210.997802734375,96.70099639892578,20.809829711914062,116.5199966430664,54.77817916870117
2017-07-06,209.06837463378903,95.90093231201172,20.71793556213379,116.47000122070312,54.64109802246094
2017-07-07,210.42417907714844,95.3260726928711,20.751352310180664,115.27999877929688,54.59122848510742
2017-07-10,210.650146484375,95.4659423828125,20.75970458984375,115.47000122070312,54.65357208251953
2017-07-11,210.4936981201172,95.62901306152344,20.68451881408691,115.62000274658205,54.61616897583008
2017-07-12,212.0755157470703,96.28926849365234,20.68451881408691,116.02999877929688,54.97138214111328
2017-07-13,212.4319000244141,95.68340301513672,20.69287109375,115.81999969482422,55.01498794555664
2017-07-14,213.4226837158203,95.7999267578125,20.567564010620117,116.7699966430664,55.17081069946289
2017-07-17,213.39659118652344,96.06399536132812,20.567564010620117,117.29000091552734,55.18948745727539
2017-07-18,213.50955200195312,96.90291595458984,20.45895767211914,118.11000061035156,55.21445083618164
2017-07-19,214.66555786132812,96.94180297851562,20.50908470153809,118.08000183105467,55.30790710449219
2017-07-20,214.76116943359375,97.2214126586914,20.383773803710938,118.23999786376952,55.33906173706055
2017-07-21,214.5698699951172,97.63312530517578,20.31694221496582,119.26000213623048,55.29545593261719
2017-07-24,214.51776123046875,97.2524642944336,20.32529640197754,119.30999755859376,55.33906173706055
2017-07-25,215.03924560546875,95.98633575439452,20.35871124267578,118.91999816894533,55.36399459838867
2017-07-26,215.04788208007812,96.14169311523438,20.24175453186035,119.87999725341795,55.44498062133789
2017-07-27,214.84799194335935,95.6678237915039,20.31694221496582,119.79000091552734,55.4013786315918
2017-07-28,214.5959625244141,96.23492431640624,20.191631317138672,120.69000244140624,55.40762710571289
2017-07-31,214.4743499755859,96.35142517089844,20.10809326171875,120.75,55.40762710571289
2017-08-01,214.95233154296875,97.02790832519533,20.14150619506836,120.6500015258789,55.462684631347656
2017-08-02,215.05662536621097,97.08240509033205,20.116445541381836,120.4000015258789,55.475189208984375
2017-08-03,214.6394195556641,98.08658599853516,20.06632423400879,120.58999633789062,55.36881637573242
2017-08-04,215.0305633544922,97.25366973876952,20.24175453186035,119.6500015258789,55.38134002685547
2017-08-07,215.43032836914065,97.36264038085938,20.233400344848633,119.51000213623048,55.3563117980957
2017-08-08,214.9001312255859,97.01235961914062,20.26681900024414,119.86000061035156,55.11851501464844
2017-08-09,214.89154052734375,97.54168701171876,20.250110626220703,121.30999755859376,54.905738830566406
2017-08-10,211.85824584960935,98.37471771240234,20.216693878173828,122.20999908447266,54.55531692504883
2017-08-11,212.1711273193359,98.42137145996094,20.14150619506836,122.79000091552734,54.64919662475586
2017-08-14,214.27439880371097,97.9153823852539,20.22504615783691,121.91999816894533,54.93704605102539
2017-08-15,214.24832153320312,97.50274658203124,20.31694221496582,120.9800033569336,54.95578384399414
2017-08-16,214.6220245361328,97.86085510253906,20.250110626220703,121.87000274658205,54.962059020996094
2017-08-17,211.27590942382812,98.5926284790039,20.291881561279297,122.48999786376952,54.655418395996094
2017-08-18,210.9456329345703,98.5692901611328,20.22504615783691,122.3000030517578,54.73677062988281
2017-08-21,211.11077880859375,98.81058502197266,20.16657066345215,122.76000213623048,54.7931022644043
2017-08-22,213.31838989257812,98.42914581298828,20.250110626220703,122.20999908447266,55.018402099609375
2017-08-23,212.5535125732422,99.09859466552734,20.16657066345215,122.66999816894533,55.024627685546875
2017-08-24,212.05810546875,98.73277282714844,20.208341598510746,122.29000091552734,55.105995178222656
2017-08-25,212.5535125732422,99.11424255371094,20.041259765625,122.73999786376952,55.20613479614258
2017-08-28,212.5622406005859,99.0519027709961,19.9827823638916,124.69000244140624,55.21236038208008
2017-08-29,212.8055725097656,99.37109375,20.00784683227539,124.41999816894533,55.14356231689453
2017-08-30,213.81375122070312,99.3399887084961,20.133153915405273,124.36000061035156,55.29372024536133
2017-08-31,215.1000518798828,99.63573455810548,20.074676513671875,125.81999969482422,55.44389724731445
2017-09-01,215.4042510986328,98.8736343383789,20.116445541381836,126.05999755859376,55.50048065185547
2017-09-05,213.85720825195312,100.44157409667967,20.00784683227539,127.45999908447266,55.37480545043945
2017-09-06,214.5873260498047,99.82536315917967,19.99113655090332,126.80999755859376,55.337100982666016
2017-09-07,214.56118774414065,100.84724426269533,19.849119186401367,128.1300048828125,55.34334945678711
2017-09-08,214.3091735839844,100.62881469726562,19.798995971679688,127.97000122070312,55.16743469238281
2017-09-11,216.594970703125,99.4274444580078,19.932661056518555,126.19000244140624,55.34334945678711
2017-09-12,217.32504272460935,98.90486907958984,19.924306869506836,126.55999755859376,55.41248321533203
2017-09-13,217.42933654785156,98.51483154296876,20.041259765625,125.61000061035156,55.43134307861328
2017-09-14,217.3597717285156,98.92042541503906,19.9827823638916,126.16000366210938,55.50676345825195
2017-09-15,217.6523895263672,98.9594497680664,19.91594696044922,125.52999877929688,55.5570182800293
2017-09-18,218.1153259277344,98.3900146484375,19.966073989868164,124.36000061035156,55.53190994262695
2017-09-19,218.3336944580078,98.14816284179688,19.907594680786133,124.62000274658205,55.58845901489258
2017-09-20,218.4123077392578,98.21835327148438,20.06632423400879,123.62000274658205,55.582157135009766
2017-09-21,217.82713317871097,98.16378784179688,20.00784683227539,122.68000030517578,55.51302719116211
2017-09-22,217.8708038330078,98.44461059570312,19.99113655090332,123.23999786376952,55.5695915222168
2017-09-25,217.42526245117188,99.06086730957033,20.10809326171875,124.52999877929688,55.60102844238281
2017-09-26,217.55628967285156,98.88143920898438,20.17492294311523,123.13999938964844,55.670135498046875
2017-09-27,218.403564453125,97.39153289794922,20.275171279907227,121.9800033569336,55.69528579711914
2017-09-28,218.66563415527344,97.10289764404295,20.216693878173828,122.20999908447266,55.69528579711914
2017-09-29,219.43418884277344,97.32130432128906,20.19998550415039,121.58000183105467,55.776981353759766
2017-10-02,220.3863067626953,97.1431121826172,20.31694221496582,120.7699966430664,55.748558044433594
